-30, -426, 1022
-,-,-
104, -134, 1009
144, -190, 1013
125, -220, 1000
140, -268, 1016
103, -233, 979
103, -233, 979
96, -95, 1017
111, -96, 945
84, -86, 984
62, -29, 989
62, -29, 989
59, -64, 1000
51, -4, 997
38, 47, 972
38, 47, 972
26, 120, 998
-18, 206, 999
-49, 305, 1028
-49, 305, 1028
-46, 390, 984
-51, 429, 1002
-43, 424, 1019
-55, 427, 1010
-56, 384, 1002
-48, 262, 1021
-48, 262, 1021
-44, 153, 979
-24, 60, 1043
-57, -29, 968
-57, -142, 989
-35, -254, 1005
-35, -254, 1005
-35, -330, 1019
-9, -399, 1015
-19, -390, 1007
-,-,-
67, -89, 1000
117, -144, 1013
97, -152, 1002
97, -152, 1002
117, -181, 1018
106, -185, 1017
90, -180, 1012
122, -202, 988
118, -180, 1016
73, -150, 980
80, -87, 1002
80, -87, 1002
60, -34, 975
42, 22, 986
31, 84, 1004
31, 84, 1004
-26, 134, 987
-8, 203, 1011
-14, 297, 1008
-19, 369, 993
-19, 369, 993
-28, 414, 1007
-1, 356, 1017
-28, 348, 1009
-44, 299, 1010
-48, 278, 1008
-48, 278, 1008
-53, 220, 1006
-61, 142, 1022
-44, 61, 960
-39, -13, 1010
-28, -121, 944
-28, -121, 944
-37, -178, 1027
-29, -245, 930
-20, -300, 1043
-8, -358, 1008
-,-,-
96, -171, 1008
193, -200, 972
136, -164, 989
95, -146, 1035
95, -146, 1035
78, -86, 993
82, -83, 1015
59, -60, 934
35, -30, 989
35, -30, 989
33, 36, 982
-15, 122, 988
-18, 152, 1006
-18, 152, 1006
-33, 239, 983
-74, 338, 995
-54, 396, 1011
-89, 393, 1028
-25, 392, 1004
-25, 392, 1004
-9, 408, 984
0, 346, 1030
34, 255, 976
12, 155, 1028
12, 155, 1028
22, 100, 984
5, 15, 965
-21, -88, 997
-21, -88, 997
-29, -171, 991
-32, -276, 1023
-50, -341, 1011
-,-,-
106, -119, 1001
88, -169, 1015
113, -191, 1000
113, -191, 1000
115, -181, 1017
102, -181, 1007
105, -163, 1017
95, -118, 985
89, -104, 1004
67, -51, 1016
57, -34, 945
57, -34, 945
20, -4, 1017
26, 5, 987
26, 5, 987
33, 74, 993
-20, 94, 1012
-23, 142, 988
-23, 142, 988
-37, 236, 1003
-49, 319, 1031
-59, 362, 994
-43, 333, 1019
-43, 333, 1019
-36, 315, 999
-14, 296, 1018
-8, 238, 1013
-20, 210, 1003
-25, 169, 997
-25, 169, 997
-7, 125, 988
-22, 50, 961
-18, -68, 999
-33, -182, 1020
-33, -182, 1020
-22, -310, 1019
-,-,-
93, -88, 1016
89, -121, 1015
90, -167, 1015
105, -161, 1001
94, -180, 1003
96, -148, 1010
111, -144, 1019
111, -144, 1001
94, -125, 1001
84, -130, 1014
60, -98, 998
55, -101, 973
25, -47, 1017
25, -47, 1017
23, 0, 955
19, 55, 1016
-9, 76, 1010
-9, 76, 1010
6, 123, 1001
6, 165, 966
-3, 262, 1019
-3, 262, 1019
-6, 357, 1037
0, 386, 1000
13, 428, 998
13, 428, 998
-15, 442, 999
-16, 395, 998
-32, 273, 992
-41, 215, 1018
-43, 99, 1009
-43, 99, 1009
-61, 0, 982
-62, -129, 998
-63, -229, 1013
-55, -337, 995
-,-,-
161, -135, 995
161, -135, 995
128, -183, 1030
124, -213, 1005
128, -207, 1023
120, -207, 989
120, -147, 959
107, -102, 1025
99, -93, 978
99, -93, 978
75, -53, 969
62, -38, 975
29, 23, 995
29, 23, 995
38, 35, 1007
13, 69, 983
13, 69, 983
-8, 90, 1015
-27, 128, 992
-57, 196, 1007
-86, 311, 1010
-86, 311, 1010
-77, 399, 1004
-71, 417, 1011
-63, 445, 1010
-68, 408, 1001
-60, 270, 1019
-60, 270, 1019
-43, 206, 1013
-34, 124, 998
-43, 64, 1021
-42, -12, 976
-23, -150, 1028
-,-,-
127, -199, 996
106, -204, 1002
106, -215, 1021
106, -215, 1021
95, -196, 998
81, -170, 1018
111, -142, 1006
117, -140, 981
77, -72, 1008
88, -59, 998
88, -59, 998
64, -17, 999
60, 29, 952
44, 58, 1005
44, 58, 1005
28, 98, 955
14, 134, 1010
14, 134, 976
-10, 180, 976
-35, 260, 998
-44, 353, 1023
-34, 386, 1013
-1, 412, 1011
-1, 412, 1011
-26, 471, 997
-38, 396, 1006
-49, 296, 1007
-78, 233, 1007
-76, 119, 1005
-76, 119, 1005
-70, 19, 955
-43, -120, 963
-20, -265, 1015
-,-,-
87, -138, 997
167, -250, 1020
115, -225, 1012
111, -223, 978
110, -239, 1035
110, -239, 1035
104, -210, 985
102, -151, 1001
100, -208, 1017
53, -95, 959
83, -73, 938
62, -12, 991
62, -12, 991
52, 69, 973
31, 177, 952
31, 177, 952
11, 310, 995
-7, 399, 996
-13, 433, 1025
-21, 429, 1010
-21, 429, 1010
-24, 412, 1009
-32, 417, 988
-59, 337, 1006
-63, 270, 995
-61, 166, 1034
-61, 166, 1034
-61, 95, 977
-74, 15, 1021
-61, -67, 978
-55, -146, 994
